,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
11875,2006,Spring,CALS,AST,372X,RELIGN&AG SUSTAINBL,4,0,0
11880,2006,Spring,CALS,AST,399,WORK EXPERIENCE,3,0,0
11887,2006,Spring,CALS,AST,433,PRECISN FARMING SYS,2,0,0
11893,2006,Spring,CALS,AST,460,AGRI ELECTRONICS,15,0,0
11895,2006,Spring,CALS,AST,475,MANURE MGT SYSTEMS,21,5,24
11901,2006,Spring,CALS,AST,490C,IND STDY CMPTR APPL,1,0,0
11902,2006,Spring,CALS,AST,490E,IND STDY ELECTRICAL,1,0,0
11905,2006,Spring,CALS,AST,490G,IND STDY GRAIN OPER,1,0,0
11909,2006,Spring,CALS,AST,490L,IND STDY LVSTK PROD,1,0,0
11918,2006,Spring,CALS,AST,490S,IND STDY SOIL & WTR,1,0,0
11920,2006,Spring,CALS,AST,490T,IND STDY STRUC/BLDG,1,0,0
11930,2006,Spring,CALS,AST,497,AG SYS ANALYS&PLANN,36,0,0
11934,2006,Spring,LAS,ASTRO,102,NORTH STAR ASTRONMY,30,11,37
12012,2006,Spring,LAS,ASTRO,103X,EVENING STAR,20,1,5
12050,2006,Spring,LAS,ASTRO,120,SKY & SOLAR SYSTEM,254,118,46
12093,2006,Spring,LAS,ASTRO,125L,SKY &SOLAR SYST LAB,29,6,21
12118,2006,Spring,LAS,ASTRO,150,"STARS,GALAXIES&COSM",78,33,42
12144,2006,Spring,LAS,ASTRO,250,ASTRONOMY BIZARRE,24,1,4
12190,2006,Spring,LAS,ASTRO,346,INTRO TO ASTROPHYSC,20,8,40
12214,2006,Spring,LAS,ASTRO,450,UNDERGRAD RESEARCH,1,0,0
12237,2006,Spring,H SCI,ATH,101B,INTERCOL BASKETBALL,15,0,0
12252,2006,Spring,H SCI,ATH,101C,INTERCOL BASKETBALL,11,0,0
12312,2006,Spring,H SCI,ATH,101G,INTERCOLLEGIAT GOLF,10,0,0
12327,2006,Spring,H SCI,ATH,101J,INTERCOL GYMNASTICS,17,2,12
12342,2006,Spring,H SCI,ATH,101K,INTERCOLL SOFTBALL,19,1,5
12357,2006,Spring,H SCI,ATH,101M,INTERCOLL SWIMMING,21,0,0
12372,2006,Spring,H SCI,ATH,101O,INTERCOLLEG TENNIS,8,0,0
12387,2006,Spring,H SCI,ATH,101P,INTERCOLLEG TRACK,24,0,0
12402,2006,Spring,H SCI,ATH,101Q,INTERCOLLEG TRACK,25,0,0
12432,2006,Spring,H SCI,ATH,101S,INTERCOLL WRESTLING,34,1,3
12447,2006,Spring,H SCI,ATH,101T,INTERCOLLEGIAT GOLF,7,0,0
12515,2006,Spring,INDIS,BBMB,102,INTRO BIOCHEM LAB,31,0,0
12561,2006,Spring,INDIS,BBMB,221,BIOCHEMCL PROCESSES,28,7,25
12590,2006,Spring,INDIS,BBMB,301,SURVEY OF BIOCHEM,156,23,15
12630,2006,Spring,INDIS,BBMB,311,BIOCHEMISTRY LAB,14,0,0
12666,2006,Spring,INDIS,BBMB,404,BIOCHEMISTRY I,18,1,6
12710,2006,Spring,INDIS,BBMB,405,BIOCHEMISTRY II,60,11,18
12793,2006,Spring,INDIS,BBMB,461,TOPICS IN BIOPHYSCS,19,2,11
12812,2006,Spring,INDIS,BBMB,490,INDEPENDENT STUDY,4,0,0
12836,2006,Spring,INDIS,BBMB,490H,INDEP STUDY HONORS,2,0,0
12857,2006,Spring,INDIS,BBMB,499,UNDERGRAD RESEARCH,7,0,0
12979,2006,Spring,INDIS,BIOL,101,INTRODUCTORY BIOL,454,108,24
13035,2006,Spring,INDIS,BIOL,111,OPPORTUNITI IN BIOL,103,1,1
13060,2006,Spring,INDIS,BIOL,131X,ISSUES IN BIOLOGY,3,0,0
13066,2006,Spring,INDIS,BIOL,155,INTRO TO HUMAN BODY,226,45,20
13108,2006,Spring,INDIS,BIOL,173,ENVIRONMNTL BIOLOGY,83,22,27
13182,2006,Spring,INDIS,BIOL,211,PRIN OF BIOLOGY I,358,151,42
13220,2006,Spring,INDIS,BIOL,211L,PRIN BIOLOGY LAB I,251,43,17
13246,2006,Spring,INDIS,BIOL,212,PRIN OF BIOLOGY II,564,144,26
13281,2006,Spring,INDIS,BIOL,212L,PRIN BIOLOGY LAB II,437,43,10
13352,2006,Spring,INDIS,BIOL,256,FUND HUMN ANATMY II,292,65,22
13368,2006,Spring,INDIS,BIOL,256L,FND AN&PHYSL LAB II,252,14,6
13414,2006,Spring,INDIS,BIOL,304,BIODIVERSITY,43,7,16
13467,2006,Spring,INDIS,BIOL,313,PRINCIP OF GENETICS,157,27,17
13505,2006,Spring,INDIS,BIOL,313L,GENETICS LABORATORY,98,5,5
13534,2006,Spring,INDIS,BIOL,314,PRIN MOLEC CELL BIO,148,16,11
13560,2006,Spring,INDIS,BIOL,314L,MOL CELL&BIOCHM LAB,108,5,5
13568,2006,Spring,INDIS,BIOL,315,BIOLOGICAL EVOLUTN,57,4,7
13623,2006,Spring,INDIS,BIOL,335,PRIN ANIM PHYSIOLGY,26,2,8
13656,2006,Spring,INDIS,BIOL,351,COMPA CHORDATE ANAT,47,4,9
13669,2006,Spring,INDIS,BIOL,352,VERTEBRAT HISTOLOGY,28,0,0
13713,2006,Spring,INDIS,BIOL,355,PLANTS & PEOPLE,67,5,7
13768,2006,Spring,INDIS,BIOL,366,PLANT SYSTEMATICS,30,4,13
13793,2006,Spring,INDIS,BIOL,371,ECOLOGICAL METHODS,7,2,29
13830,2006,Spring,INDIS,BIOL,393A,PRE-FLD TRIP SEMINR,5,0,0
13845,2006,Spring,INDIS,BIOL,393B,N AMERIC FIELD TRIP,5,0,0
13861,2006,Spring,INDIS,BIOL,394A,INTL FIELD TRIP SEM,30,0,0
13875,2006,Spring,INDIS,BIOL,394B,INTERNAT FIELD TRIP,10,0,0
13897,2006,Spring,INDIS,BIOL,423,DEVELOPMENTAL BIOL,11,1,9
13910,2006,Spring,INDIS,BIOL,423L,DEVELOPMTL BIOL LAB,5,0,0
13923,2006,Spring,INDIS,BIOL,428,CELL BIOLOGY,6,0,0
13932,2006,Spring,INDIS,BIOL,434,GEN & COMP ENDOCRIN,27,0,0
13951,2006,Spring,INDIS,BIOL,439,ENVIRONMENTL PHYSOL,3,0,0
14050,2006,Spring,INDIS,BIOL,462,EVOLUTNARY GENETICS,5,1,20
14063,2006,Spring,INDIS,BIOL,465,MORPHOMETRIC ANALYS,3,0,0
14071,2006,Spring,INDIS,BIOL,471X,INTRO CONSERVA BIOL,11,0,0
14073,2006,Spring,INDIS,BIOL,472,COMMUNITY ECOLOGY,17,6,35
14086,2006,Spring,INDIS,BIOL,474,PLANT ECOLOGY,20,3,15
14216,2006,Spring,INDIS,BIOL,490R,IND STU BIOL RESRCH,22,0,0
14244,2006,Spring,INDIS,BIOL,490U,INDEP STDY LAB TCHG,4,0,0
14284,2006,Spring,INDIS,BIOL,494,BIOLOGY INTERNSHIP,2,0,0
14321,2006,Spring,INDIS,BIOL,495,UNDERGRAD SEMINAR,8,0,0
14427,2006,Spring,INDIS,BPM I,327,ILLUSTR AS COMMUNIC,9,2,22
14442,2006,Spring,INDIS,BPM I,337,BIOL ILLUSTR TECHNQ,9,0,0
14457,2006,Spring,INDIS,BPM I,395,FIELD ILLUSTRATION,19,1,5
14473,2006,Spring,INDIS,BPM I,490,INDEPENDENT STUDY,1,0,0
14501,2006,Spring,INDIS,BPM I,494,SPCL TOPICS ILLUSTR,5,0,0
14514,2006,Spring,INDIS,BPM I,497,ILLUSTRATION INTERN,4,0,0
14621,2006,Spring,BUS,BUSAD,101,ORIENTATION,206,23,11
14662,2006,Spring,BUS,BUSAD,201,INTRO BUS CAREERS,17,8,47
14759,2006,Spring,BUS,BUSAD,292X,ENTREPRENSHP SEMINR,29,3,10
14764,2006,Spring,BUS,BUSAD,301,PRO EMPLOYMENT PREP,25,1,4
14805,2006,Spring,BUS,BUSAD,490H,INDEP STUDY HONORS,16,0,0
14838,2006,Spring,BUS,BUSAD,491A,EXP DOMESTC INTERNS,13,1,8
14917,2006,Spring,ENGR,C E,104,CIVIL ENGR PROJECTS,80,7,9
14947,2006,Spring,ENGR,C E,111,FUND OF SURVEYING I,118,19,16
14977,2006,Spring,ENGR,C E,160,ENGR PROB CMPUT LAB,24,3,13
15007,2006,Spring,ENGR,C E,170,CIVIL ENGR GRAPHICS,56,2,4
15037,2006,Spring,ENGR,C E,203,CIV ENG SYNTHESIS I,29,2,7
15048,2006,Spring,ENGR,C E,204,CIV ENG SYNTHESI II,68,8,12
15078,2006,Spring,ENGR,C E,303,PROFESNL ISSUES C E,47,4,9
15089,2006,Spring,ENGR,C E,304,CIVIL ENGR PROJ MGT,73,3,4
15123,2006,Spring,ENGR,C E,326,PRIN ENVIRONMT ENGR,75,3,4
15162,2006,Spring,ENGR,C E,332,STRUCTURAL ANALYS I,110,36,33
15205,2006,Spring,ENGR,C E,333,STRUCT STEEL DSGN I,74,34,46
15250,2006,Spring,ENGR,C E,334,REIN CONCRETE DSN I,79,15,19
15289,2006,Spring,ENGR,C E,350,INTRO TRANSPRT PLAN,46,3,7
15299,2006,Spring,ENGR,C E,355,PRIN TRANSPORTN ENG,65,7,11
15329,2006,Spring,ENGR,C E,360,SOIL ENGINEERING,84,14,17
15363,2006,Spring,ENGR,C E,372,ENGR HYDROL&HYDRAUL,64,3,5
15393,2006,Spring,ENGR,C E,382,DESIGN OF CONCRETES,64,3,5
15426,2006,Spring,ENGR,C E,383,DSGN PORTLAND CEMNT,28,0,0
15471,2006,Spring,ENGR,C E,417,LAND SURVEYING,13,0,0
15534,2006,Spring,ENGR,C E,428,WASTEWTR TREATM DSN,16,1,6
15557,2006,Spring,ENGR,C E,447,BUILDING DESIGN,11,0,0
15587,2006,Spring,ENGR,C E,453,HIGHWAY DESIGN,26,0,0
15613,2006,Spring,ENGR,C E,460,FOUNDATIONS,16,1,6
15667,2006,Spring,ENGR,C E,485,CIVIL ENGR DESIGN I,25,1,4
15697,2006,Spring,ENGR,C E,486,CIVIL ENG DESIGN II,55,6,11
15721,2006,Spring,ENGR,C E,490,INDEPENDENT STUDY,4,1,25
15769,2006,Spring,H SCI,C I,201,INTR INSTRCTN TECHL,202,40,20
15838,2006,Spring,H SCI,C I,204,SOC FOUND AMER EDUC,201,20,10
15911,2006,Spring,H SCI,C I,245,STRATEGIES IN TCHNG,107,2,2
15943,2006,Spring,H SCI,C I,250,EXCEPTIONAL LEARNER,156,6,4
15951,2006,Spring,H SCI,C I,268,STRATEGIES PRACTICM,107,2,2
15980,2006,Spring,H SCI,C I,280A,EXPRNC TEACHER AIDE,29,2,7
16010,2006,Spring,H SCI,C I,280B,EXP EDUCTNL CMPUTNG,5,0,0
16062,2006,Spring,H SCI,C I,280L,EARLY FIELD EXPERNC,11,0,0
16090,2006,Spring,H SCI,C I,280M,EXP SECONDRY SCIENC,18,0,0
16159,2006,Spring,H SCI,C I,302,ADV INTEGRAT TECHNL,8,2,25
16200,2006,Spring,H SCI,C I,332,ED PSYCH YNG LEARNR,108,0,0
16231,2006,Spring,H SCI,C I,333,EDUCATIONAL PSYCHOL,38,2,5
16276,2006,Spring,H SCI,C I,377,RDG&LANG ARTS K-3RD,43,0,0
16322,2006,Spring,H SCI,C I,378,RDG&LANG ARTS 4TH-6,71,2,3
16367,2006,Spring,H SCI,C I,395,MID&SEC SCH READING,16,4,25
16415,2006,Spring,H SCI,C I,406,MULTICULT GENDER ED,85,7,8
16483,2006,Spring,H SCI,C I,416A,STUDNT TCHG PRIMARY,90,2,2
16513,2006,Spring,H SCI,C I,416B,STDT TCHG INTMEDIAT,66,0,0
16551,2006,Spring,H SCI,C I,416D,STDT TCHG INT'L K-3,8,0,0
16581,2006,Spring,H SCI,C I,416E,INT'L STDT TCHG 4-6,6,0,0
16616,2006,Spring,H SCI,C I,417A,STUDNT TCH SOC STDI,8,0,0
16641,2006,Spring,H SCI,C I,417B,STUDNT TCH PHYS SCI,1,0,0
16656,2006,Spring,H SCI,C I,417C,STUDNT TEACHNG MATH,10,0,0
16686,2006,Spring,H SCI,C I,417D,STUDNT TCH BIOL SCI,2,0,0
16703,2006,Spring,H SCI,C I,417E,STUDNT TCH ENGL&LIT,1,0,0
16744,2006,Spring,H SCI,C I,417K,STUDENT TCH SEC MUS,1,0,0
16756,2006,Spring,H SCI,C I,417L,STUDNT TCH ELEM MUS,1,0,0
16769,2006,Spring,H SCI,C I,417N,STUDENT TCHNG INT'L,2,0,0
16839,2006,Spring,H SCI,C I,419,SECNDY SCI METHD II,9,0,0
16869,2006,Spring,H SCI,C I,426,PRINCIPLS SECNDY ED,34,1,3
16914,2006,Spring,H SCI,C I,433,SOC STDI PRIM GRADE,30,0,0
16936,2006,Spring,H SCI,C I,438,MATH IN PRIMRY GRDS,29,0,0
16960,2006,Spring,H SCI,C I,439,SCI IN PRIMARY GRDS,30,0,0
16994,2006,Spring,H SCI,C I,443,TCHG OF SOC STUDIES,36,0,0
17039,2006,Spring,H SCI,C I,448,TCHNG CHILDREN MATH,33,0,0
17085,2006,Spring,H SCI,C I,449,TEACHING OF SCIENCE,66,1,2
17128,2006,Spring,H SCI,C I,450,ETHNICITY &LEARNING,1,1,100
17177,2006,Spring,H SCI,C I,456,RDNG&LANGUAG TCHNOL,8,0,0
17211,2006,Spring,H SCI,C I,468A,PRA PRIMRY RDG&LANG,33,0,0
17257,2006,Spring,H SCI,C I,468B,PRA RDG&LANG INTRMD,66,1,2
17303,2006,Spring,H SCI,C I,468C,TCHG PRACTICUM MATH,33,0,0
17349,2006,Spring,H SCI,C I,468D,TCHNG PRACTICUM SCI,66,1,2
17411,2006,Spring,H SCI,C I,468F,PRA PMRY LITRCY INC,10,0,0
17441,2006,Spring,H SCI,C I,468G,PRA PRMRY MATH INCL,30,0,0
17471,2006,Spring,H SCI,C I,468I,PRA PRIMRY SCI INCL,30,0,0
17511,2006,Spring,H SCI,C I,468K,PRACTICM SEC SCI II,9,0,0
17527,2006,Spring,H SCI,C I,468R,PRACT READNG ENDORS,5,0,0
17622,2006,Spring,H SCI,C I,480K,TCHR PREP MUSIC,4,0,0
17664,2006,Spring,H SCI,C I,488,SPRVSD TUTOR READNG,2,0,0
17724,2006,Spring,H SCI,C I,490J,IND STU MULTICUL ED,15,0,0
17735,2006,Spring,H SCI,C I,490K,IND STU SOCIAL STDI,1,0,0
17802,2006,Spring,DSGN,C R P,270,FORCES SHAP METRO E,93,12,13
17822,2006,Spring,DSGN,C R P,274,PLANNING TECHNIQ II,68,6,9
17885,2006,Spring,DSGN,C R P,330,PRACTICUM,6,1,17
17944,2006,Spring,DSGN,C R P,376,"RURAL,URB&REGN ECON",11,2,18
17958,2006,Spring,DSGN,C R P,383,PLAN PROCESS THEORY,40,9,23
18002,2006,Spring,DSGN,C R P,416,URBAN DSGN&PRACTICE,14,0,0
18010,2006,Spring,DSGN,C R P,417,URBAN REVITALIZATN,22,2,9
18034,2006,Spring,DSGN,C R P,429,INTERNATNL PLANNING,15,4,27
18050,2006,Spring,DSGN,C R P,432,CMUNTY PLAN STDO II,9,1,11
18086,2006,Spring,DSGN,C R P,442,SITE DEVELOPMENT,9,0,0
18121,2006,Spring,DSGN,C R P,451,INTRO GEOG INFO SYS,12,3,25
18153,2006,Spring,DSGN,C R P,452,GEOG DATA MGT&ANALY,5,3,60
18219,2006,Spring,DSGN,C R P,481,REGIONAL&STATE PLAN,21,0,0
18244,2006,Spring,DSGN,C R P,490,INDEPENDENT STUDY,3,0,0
18266,2006,Spring,DSGN,C R P,490H,INDEP STUDY HONORS,1,0,0
18276,2006,Spring,DSGN,C R P,491,ENVIRONMTL LAW&PLAN,14,0,0
18359,2006,Spring,ENGR,CH E,210,MATL & ENERGY BALNC,23,0,0
18391,2006,Spring,ENGR,CH E,302,SEMINAR,83,0,0
18400,2006,Spring,ENGR,CH E,310,COMPUT MTHDS CHEM E,34,14,41
18426,2006,Spring,ENGR,CH E,311X,CHEM ENGR COMPUTATN,12,3,25
18434,2006,Spring,ENGR,CH E,325,CHEMICAL ENGR LAB I,28,0,0
18476,2006,Spring,ENGR,CH E,356,TRANSPRT PHENOMEN I,71,11,15
18506,2006,Spring,ENGR,CH E,357,TRANSPRT PHENOMN II,20,2,10
18536,2006,Spring,ENGR,CH E,358,SEPARATIONS,52,9,17
18566,2006,Spring,ENGR,CH E,381,CH E THERMODYNAMICS,22,7,32
18596,2006,Spring,ENGR,CH E,382,CHEMICL REACTN ENGR,43,3,7
18629,2006,Spring,ENGR,CH E,391A,F STDY ORIEN AT ISU,16,0,0
18680,2006,Spring,ENGR,CH E,415,BIOCHEMCAL ENGINEER,30,1,3
18709,2006,Spring,ENGR,CH E,421,PROCESS CONTROL,47,0,0
18740,2006,Spring,ENGR,CH E,426,CHEMICL ENGR LAB II,16,0,0
18791,2006,Spring,ENGR,CH E,430,PROCES&PLANT DESIGN,41,0,0
18824,2006,Spring,ENGR,CH E,442,POLYMERS &POLY ENGR,20,4,20
18848,2006,Spring,ENGR,CH E,490,INDEPENDENT STUDY,17,3,18
18888,2006,Spring,ENGR,CH E,490H,INDEP STUDY HONORS,1,0,0
18913,2006,Spring,ENGR,CH E,499,UNDERGRAD RESEARCH,11,0,0
18963,2006,Spring,LAS,CHEM,160,CHEM IN MOD SOCIETY,33,10,30
18987,2006,Spring,LAS,CHEM,163,GENERAL CHEMISTRY I,181,49,27
19021,2006,Spring,LAS,CHEM,163L,GENERAL CHEM LAB I,173,44,25
19051,2006,Spring,LAS,CHEM,164,GENERAL CHEMISTR II,133,48,36
19057,2006,Spring,LAS,CHEM,164L,GENERAL CHEM LAB II,77,14,18
19063,2006,Spring,LAS,CHEM,165,FOUND FOR ENGINR II,241,45,19
19073,2006,Spring,LAS,CHEM,167,ENGNRS GENERAL CHEM,60,27,45
19103,2006,Spring,LAS,CHEM,167L,ENGINR GEN CHEM LAB,137,19,14
19136,2006,Spring,LAS,CHEM,177,GENERAL CHEMISTRY,239,63,26
19182,2006,Spring,LAS,CHEM,177L,GENERAL CHEM LAB,226,48,21
19243,2006,Spring,LAS,CHEM,178,GENERAL CHEMISTRY,423,76,18
19281,2006,Spring,LAS,CHEM,178L,LAB GENERAL CHEMIST,339,38,11
19315,2006,Spring,LAS,CHEM,178M,GENERAL CHEMISTRY,36,5,14
19345,2006,Spring,LAS,CHEM,211,QUANT&ENVIRO ANALYS,88,27,31
19375,2006,Spring,LAS,CHEM,211L,QNT&ENVIR ANALY LAB,86,19,22
19408,2006,Spring,LAS,CHEM,231,ELEM ORGANIC CHEM,134,39,29
19453,2006,Spring,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,122,18,15
19495,2006,Spring,LAS,CHEM,299,FRESH&SOPH RESEARCH,3,0,0
19518,2006,Spring,LAS,CHEM,301,INORGANIC CHEMISTRY,35,7,20
19567,2006,Spring,LAS,CHEM,321L,PHYSICAL CHEM LAB,3,0,0
19584,2006,Spring,LAS,CHEM,322L,PHYSICAL CHEM LAB,37,7,19
19618,2006,Spring,LAS,CHEM,325,CHEMICL THERMODYNAM,90,7,8
19651,2006,Spring,LAS,CHEM,331,ORGANIC CHEMISTRY I,144,34,24
19689,2006,Spring,LAS,CHEM,331L,LAB IN ORGANIC CHEM,94,8,9
19727,2006,Spring,LAS,CHEM,332,ORGANIC CHEMSTRY II,313,96,31
19764,2006,Spring,LAS,CHEM,332L,LAB IN ORGANIC CHEM,156,11,7
19812,2006,Spring,LAS,CHEM,334L,LAB IN ORGANIC CHEM,22,2,9
19834,2006,Spring,LAS,CHEM,399,UNDERGRAD RESEARCH,14,0,0
19956,2006,Spring,LAS,CHIN,102,ELEM MANDRN CHIN II,33,3,9
19986,2006,Spring,LAS,CHIN,202,INTM MAND CHINES II,12,1,8
20034,2006,Spring,LAS,CHIN,304,CHINESE FOR BUSINES,25,0,0
20064,2006,Spring,LAS,CHIN,375,CHINA TODAY,23,2,9
20162,2006,Spring,LAS,CJ ST,320,AMER JUDICIAL PROC,30,18,60
20177,2006,Spring,LAS,CJ ST,332,PHILOSOPHY OF LAW,34,0,0
20212,2006,Spring,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,54,3,6
20241,2006,Spring,LAS,CJ ST,341,CRIMINOLOGY,33,1,3
20383,2006,Spring,LAS,CJ ST,460,CRIM &JUV JUST PRAC,31,1,3
20488,2006,Spring,INDIS,CL ST,275,THE ANCIENT CITY,167,66,40
20533,2006,Spring,INDIS,CL ST,350,RHETO&HIST OF IDEAS,4,2,50
20549,2006,Spring,INDIS,CL ST,353,WLD LIT:ANCT-RENAIS,18,5,28
20581,2006,Spring,INDIS,CL ST,372,GREEK & ROMAN DRAMA,18,0,0
20593,2006,Spring,INDIS,CL ST,373,GREEK & ROMAN EPIC,25,7,28
20618,2006,Spring,INDIS,CL ST,374B,WMN ANC ROMAN WORLD,13,1,8
20653,2006,Spring,INDIS,CL ST,394,INTR ARCHAEOL GREEC,6,0,0
20711,2006,Spring,INDIS,CL ST,490,INDEPENDENT STUDY,1,0,0
20742,2006,Spring,LAS,CMDIS,275,INTRO COMM DISORDER,35,8,23
20790,2006,Spring,LAS,CMDIS,371,PHONETICS&PHONOLOGY,5,3,60
20842,2006,Spring,LAS,COM S,103,COMPUTER APPLICATNS,795,54,7
20976,2006,Spring,LAS,COM S,201,COBOL PROGRAMMING,19,5,26
20991,2006,Spring,LAS,COM S,207,PROGRAMMING I,151,36,24
21028,2006,Spring,LAS,COM S,208,PROGRAMMING II,16,2,13
21039,2006,Spring,LAS,COM S,227,INTR OBJT ORIEN PRG,173,91,53
21077,2006,Spring,LAS,COM S,228,INTRO DATA STRUCTUR,101,59,58
21114,2006,Spring,LAS,COM S,229,ADV PROGRAMMG TCHNQ,17,7,41
21167,2006,Spring,LAS,COM S,309,SOFTWARE DEVELOPMNT,71,2,3
21200,2006,Spring,LAS,COM S,311,DSN&ANALYSIS ALGRTH,80,20,25
21260,2006,Spring,LAS,COM S,321,INTR CPTR ARCH&MACH,27,5,19
21298,2006,Spring,LAS,COM S,330,DISCRETE CMP STRUCT,23,9,39
21324,2006,Spring,LAS,COM S,331,THEORY OF COMPUTING,36,15,42
21364,2006,Spring,LAS,COM S,342,PRIN PROGR LANGUAGS,46,5,11
21405,2006,Spring,LAS,COM S,352,INTRO OPERATING SYS,43,3,7
21435,2006,Spring,LAS,COM S,362,OBJCT-ORIEN ANALY&D,34,5,15
21461,2006,Spring,LAS,COM S,363,INTR DATABS MGT SYS,64,20,31
21534,2006,Spring,LAS,COM S,417,SOFTWRE VERIFI&TEST,25,0,0
21548,2006,Spring,LAS,COM S,418,INTR CMPTNL GEOMTRY,4,0,0
21613,2006,Spring,LAS,COM S,440,PRIN&PRACTC COMPILI,3,2,67
21702,2006,Spring,LAS,COM S,481,NUMRC SOL DIFF EQUA,1,0,0
21713,2006,Spring,LAS,COM S,486,FUND CMPTR NETWRKNG,15,0,0
21741,2006,Spring,LAS,COM S,490,INDEPENDENT STUDY,3,0,0
21789,2006,Spring,LAS,COMST,101,INTRO COMMUNIC STDI,283,32,11
21832,2006,Spring,LAS,COMST,102,INTRO INTERPRS COMM,97,19,20
21878,2006,Spring,LAS,COMST,203,INTRO COM RSRCH MTD,35,6,17
21947,2006,Spring,LAS,COMST,218,CONFLICT MANAGEMENT,44,0,0
21975,2006,Spring,LAS,COMST,301,HUMAN COMMUNIC THRY,34,3,9
22054,2006,Spring,LAS,COMST,311,RELATIONAL COMMUNIC,22,5,23
22093,2006,Spring,LAS,COMST,314,ORGANIZATIONAL COMM,28,4,14
22123,2006,Spring,LAS,COMST,317,SMALL GROUP COMM,30,0,0
22177,2006,Spring,LAS,COMST,325,NONVERBAL COMMUNIC,28,1,4
22252,2006,Spring,LAS,COMST,404C,SEM SMALL GROUP COM,32,0,0
22267,2006,Spring,LAS,COMST,490,INDEPENDENT STUDY,1,0,0
22316,2006,Spring,ENGR,CON E,110,INTRO CONSTRUC ENGR,65,5,8
22335,2006,Spring,ENGR,CON E,120X,CORNERST LEARN COMM,46,4,9
22365,2006,Spring,ENGR,CON E,221,CONTRACTR ORG & MGT,32,1,3
22395,2006,Spring,ENGR,CON E,241,CONSTR MATLS&METHDS,36,1,3
22426,2006,Spring,ENGR,CON E,245,CONTRACT DOCUMENTS,28,1,4
22435,2006,Spring,ENGR,CON E,251,MECH/ELEC MTRLS&MTH,36,0,0
22465,2006,Spring,ENGR,CON E,322,CON EQUIP&HVY C MTH,40,3,8
22495,2006,Spring,ENGR,CON E,340,CONCRET&STEEL CONST,34,0,0
22525,2006,Spring,ENGR,CON E,351,MECHNCL&ELECTR SYST,28,0,0
22582,2006,Spring,ENGR,CON E,380,ENGINEERING LAW,73,1,1
22639,2006,Spring,ENGR,CON E,421,CONSTRUC ESTIMATING,34,0,0
22669,2006,Spring,ENGR,CON E,441,"CON PLAN,SCHED,CNTL",35,0,0
22700,2006,Spring,ENGR,CON E,461,CONSTRC ENGR DESIGN,48,1,2
22767,2006,Spring,ENGR,CON E,490,INDEPENDENT STUDY,9,1,11
22817,2006,Spring,ENGR,CPR E,185,INTRO PROBLM SOLV I,45,8,18
22841,2006,Spring,ENGR,CPR E,186,INTR PROBLM SOLV II,50,1,2
22866,2006,Spring,ENGR,CPR E,210,INTR DIGITAL DESIGN,78,10,13
22879,2006,Spring,ENGR,CPR E,211,INTR MICROCONTROLLR,54,4,7
22963,2006,Spring,ENGR,CPR E,305,CPR ORGANIZN&DESIGN,28,6,21
22972,2006,Spring,ENGR,CPR E,308,OPERAT SYS:PRIN&PRA,56,6,11
23002,2006,Spring,ENGR,CPR E,310,THEORET FOUND CPR E,43,14,33
23099,2006,Spring,ENGR,CPR E,370,TOYING WITH TECHNOL,7,0,0
23144,2006,Spring,ENGR,CPR E,381X,"DIG LOGC,PRCSR,P II",21,0,0
23146,2006,Spring,ENGR,CPR E,382X,"DIG LG,P,PRG LAB II",21,0,0
23173,2006,Spring,ENGR,CPR E,417,SOFTWRE VERIFI&TEST,21,0,0
23215,2006,Spring,ENGR,CPR E,431X,INFO SYSTM SECURITY,36,3,8
23239,2006,Spring,ENGR,CPR E,450,DISTRB SYS&MIDDLWRE,13,1,8
23276,2006,Spring,ENGR,CPR E,465,DIGITAL VLSI DESIGN,1,0,0
23304,2006,Spring,ENGR,CPR E,483,HARDWR SOFTWR INTEG,30,2,7
23333,2006,Spring,ENGR,CPR E,489,CPTR NTWRK&DATA COM,73,3,4
23365,2006,Spring,ENGR,CPR E,490,INDEPENDENT STUDY,7,0,0
23417,2006,Spring,ENGR,CPR E,491,SR DESGN PROJ I&PRO,28,1,4
23447,2006,Spring,ENGR,CPR E,492,SR DESIGN PROJCT II,63,0,0
23474,2006,Spring,LAS,CZECH,102,ELEMENTARY CZECH II,7,3,43
23478,2006,Spring,LAS,CZECH,202,INTERMED CZECH II,3,1,33
23481,2006,Spring,H SCI,DANCE,120,MODERN DANCE I,15,2,13
23511,2006,Spring,H SCI,DANCE,130,BALLET I,18,7,39
23541,2006,Spring,H SCI,DANCE,140,JAZZ I,20,3,15
23587,2006,Spring,H SCI,DANCE,160,BALLROOM DANCE I,77,7,9
23622,2006,Spring,H SCI,DANCE,199,DANCE CONTINUUM,4,1,25
23631,2006,Spring,H SCI,DANCE,211,FUND SOCIAL&WORLD D,17,1,6
23675,2006,Spring,H SCI,DANCE,223,MODERN DANCE III,4,0,0
23690,2006,Spring,H SCI,DANCE,224,CONCERT&THTRE DANCE,13,1,8
23718,2006,Spring,H SCI,DANCE,232,BALLET II,17,1,6
23748,2006,Spring,H SCI,DANCE,242,JAZZ II,20,3,15
23768,2006,Spring,H SCI,DANCE,270,DANCE APPRECIATION,43,4,9
23806,2006,Spring,H SCI,DANCE,360,HIST &PHIL OF DANCE,25,1,4
