,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
54398,2017,Spring,CALS,NREM,358,FOREST HERBAC LAYER,12,4,33
54402,2017,Fall,CALS,NREM,380X,FIELD ECO RSCH&TCHG,13,1,8
54413,2017,Spring,CALS,NREM,385,NAT RESOURCE POLICY,30,2,7
54428,2017,Fall,CALS,NREM,390,FIRE ECOLOGY & MGT,23,0,0
54436,2017,Fall,CALS,NREM,402,WATERSHED HYDROLOGY,1,0,0
54450,2017,Spring,CALS,NREM,407,WATERSHED MANAGMENT,38,0,0
54468,2017,Fall,CALS,NREM,446,GIS&GPS NAT RESOURC,20,1,5
54478,2017,Spring,CALS,NREM,452,ECOSYSTEM MANAGEMNT,12,1,8
54506,2017,Fall,CALS,NREM,460,CONTRV NAT RSRC MGT,46,1,2
54507,2017,Spring,CALS,NREM,460,CONTRV NAT RSRC MGT,46,2,4
54520,2017,Fall,CALS,NREM,485,UNDERGRAD SEMINAR,1,0,0
54525,2017,Spring,CALS,NREM,485X,UNDERGRAD SEMINAR,8,1,13
54561,2017,Fall,CALS,NREM,490A,IND STDY ANIMAL ECO,3,0,0
54562,2017,Spring,CALS,NREM,490A,IND STDY ANIMAL ECO,3,0,0
54596,2017,Fall,CALS,NREM,490B,INDEP STDY FORESTRY,1,0,0
54597,2017,Spring,CALS,NREM,490B,INDEP STDY FORESTRY,2,0,0
54613,2017,Spring,CALS,NREM,490H,INDEP STUDY HONORS,2,0,0
54640,2017,Spring,CALS,NREM,496A,INTERNATIONL TRAVEL,7,0,0
54644,2017,Summer,CALS,NREM,496B,DOMESTIC TRAVEL,11,0,0
54645,2017,Spring,CALS,NREM,496B,DOMESTIC TRAVEL,16,0,0
54664,2017,Spring,CALS,NREM,498,COOPERATIVE EDUC,2,0,0
54679,2017,Summer,ENGR,NUC E,401,NUCLR RAD THRY&ENGR,10,3,30
54680,2017,Fall,ENGR,NUC E,401,NUCLR RAD THRY&ENGR,29,7,24
54688,2017,Spring,ENGR,NUC E,402,NUCLEAR REACTR ENGR,15,3,20
54703,2017,Fall,ENGR,NUC E,421,NUC CRITCALTY SAFTY,8,0,0
54718,2017,Spring,ENGR,NUC E,461,"RADIATN DETECT,MEAS",7,1,14
54731,2017,Summer,ENGR,NUC E,490,INDEPENDENT STUDY,1,0,0
54732,2017,Fall,ENGR,NUC E,490,INDEPENDENT STUDY,3,0,0
54733,2017,Spring,ENGR,NUC E,490,INDEPENDENT STUDY,1,0,0
54840,2017,Fall,LAS,P R,220,PRIN PUBLIC RELATNS,243,8,3
54841,2017,Spring,LAS,P R,220,PRIN PUBLIC RELATNS,188,5,3
54849,2017,Summer,LAS,P R,301,STRATEG PLAN AD&P.R,14,2,14
54850,2017,Fall,LAS,P R,301,STRATEG PLAN AD&P.R,80,1,1
54851,2017,Spring,LAS,P R,301,STRATEG PLAN AD&P.R,57,1,2
54859,2017,Fall,LAS,P R,305,PUBLICITY METHODS,55,4,7
54860,2017,Spring,LAS,P R,305,PUBLICITY METHODS,61,5,8
54867,2017,Fall,LAS,P R,321,PUBLIC RELATNS WRIT,68,4,6
54868,2017,Spring,LAS,P R,321,PUBLIC RELATNS WRIT,63,5,8
54870,2017,Fall,LAS,P R,322X,STRATGC COUNSEL P R,23,0,0
54871,2017,Spring,LAS,P R,322X,STRATGC COUNSEL P R,30,0,0
54876,2017,Spring,LAS,P R,390J,PRO SKIL:FASHN WRIT,3,0,0
54877,2017,Fall,LAS,P R,420,CRISIS COMMUNICATIO,23,0,0
54883,2017,Spring,LAS,P R,420X,CRISIS COMMUNICATIO,16,0,0
54889,2017,Fall,LAS,P R,424,PUBLIC REL CAMPAIGN,53,0,0
54890,2017,Spring,LAS,P R,424,PUBLIC REL CAMPAIGN,66,1,2
54900,2017,Fall,LAS,P R,497L,SPL TOP:PLN SO MDIA,12,0,0
54901,2017,Spring,LAS,P R,497L,SP TP STRAT SO MDIA,12,2,17
54907,2017,Summer,LAS,P R,499A,PRO MDIA INTERN:REQ,44,0,0
54908,2017,Fall,LAS,P R,499A,PRO MDIA INTERN:REQ,4,0,0
54909,2017,Spring,LAS,P R,499A,PRO MDIA INTERN:REQ,20,1,5
54912,2017,Spring,LAS,P R,499B,PRO MDIA INTERN:OPT,1,0,0
54943,2017,Fall,LAS,PERF,401,PERFRM ARTS SEMINAR,5,0,0
54944,2017,Spring,LAS,PERF,401,PERFRM ARTS SEMINAR,4,0,0
54984,2017,Fall,LAS,PHIL,201,INTRO TO PHILOSOPHY,423,57,13
54985,2017,Spring,LAS,PHIL,201,INTRO TO PHILOSOPHY,581,89,15
55006,2017,Fall,LAS,PHIL,206,INTR LOGIC&SCI REAS,65,12,18
55025,2017,Fall,LAS,PHIL,207,INTR SYMBOLIC LOGIC,36,13,36
55026,2017,Spring,LAS,PHIL,207,INTR SYMBOLIC LOGIC,42,16,38
55068,2017,Summer,LAS,PHIL,230,MORAL THEOR&PRCTICE,25,0,0
55069,2017,Fall,LAS,PHIL,230,MORAL THEOR&PRCTICE,944,132,14
55070,2017,Spring,LAS,PHIL,230,MORAL THEOR&PRCTICE,969,116,12
55092,2017,Fall,LAS,PHIL,235,ETH ISS DIVERSE SOC,77,17,22
55093,2017,Spring,LAS,PHIL,235,ETH ISS DIVERSE SOC,78,16,21
55109,2017,Fall,LAS,PHIL,310,ANCIENT PHILOSOPHY,31,2,6
55111,2017,Spring,LAS,PHIL,312X,MEDIEVAL PHILOSOPHY,20,4,20
55125,2017,Spring,LAS,PHIL,315,18TH CEN PHILOSOPHY,41,6,15
55132,2017,Fall,LAS,PHIL,316,19TH CENT CONTNENTL,32,5,16
55151,2017,Spring,LAS,PHIL,318,20TH C ANGLO-AM PHI,11,3,27
55158,2017,Spring,LAS,PHIL,320,EXISTENTIALSM&CRITC,31,5,16
55181,2017,Spring,LAS,PHIL,331,MORAL PROB MEDICINE,72,2,3
55208,2017,Summer,LAS,PHIL,332,PHILOSOPHY OF LAW,12,0,0
55209,2017,Spring,LAS,PHIL,332,PHILOSOPHY OF LAW,18,2,11
55227,2017,Fall,LAS,PHIL,334,ENVIRONMNTAL ETHICS,15,3,20
55316,2017,Fall,LAS,PHIL,343,PHIL OF TECHNOLOGY,89,10,11
55317,2017,Spring,LAS,PHIL,343,PHIL OF TECHNOLOGY,88,3,3
55336,2017,Spring,LAS,PHIL,350,PHILOS OF RELIGION,23,4,17
55339,2017,Spring,LAS,PHIL,353X,BUDDHIST PHILOSOPHY,23,2,9
55341,2017,Fall,LAS,PHIL,363X,METAPHYS SCI FI&POP,20,2,10
55353,2017,Fall,LAS,PHIL,364,METAPHYSICS:MINDS&M,32,10,31
55366,2017,Fall,LAS,PHIL,366,"TRUTH,BELIEF&REASON",22,3,14
55393,2017,Fall,LAS,PHIL,389X,PHIL PSYCHL&PSYCHIA,30,2,7
55406,2017,Spring,LAS,PHIL,430,VALUE THEORY,23,4,17
55416,2017,Fall,LAS,PHIL,450,AGENCY & FREE WILL,13,3,23
55439,2017,Fall,LAS,PHIL,465,"BRAINS,MINDS&CMPTRS",16,1,6
55440,2017,Spring,LAS,PHIL,466,TOPICS EPISTEMOLOGY,10,1,10
55460,2017,Spring,LAS,PHIL,485,PHILOSPH OF PHYSICS,17,1,6
55494,2017,Spring,LAS,PHIL,490,INDEPENDENT STUDY,3,0,0
55535,2017,Fall,LAS,PHYS,101,PHYS FOR NON-SCIENT,95,36,38
55536,2017,Spring,LAS,PHYS,101,PHYS FOR NON-SCIENT,103,36,35
55545,2017,Fall,LAS,PHYS,102L,PHYSCL SC FOR EL ED,6,0,0
55546,2017,Spring,LAS,PHYS,102L,PHYSCL SC FOR EL ED,4,0,0
55604,2017,Summer,LAS,PHYS,111,GENERAL PHYSICS,20,6,30
55605,2017,Fall,LAS,PHYS,111,GENERAL PHYSICS,340,71,21
55606,2017,Spring,LAS,PHYS,111,GENERAL PHYSICS,318,106,33
55650,2017,Summer,LAS,PHYS,112,GENERAL PHYSICS,9,0,0
55651,2017,Fall,LAS,PHYS,112,GENERAL PHYSICS,62,2,3
55652,2017,Spring,LAS,PHYS,112,GENERAL PHYSICS,138,5,4
55665,2017,Fall,LAS,PHYS,115,PHYSCS FOR LIFE SCI,182,27,15
55666,2017,Spring,LAS,PHYS,115,PHYSCS FOR LIFE SCI,187,23,12
55679,2017,Fall,LAS,PHYS,115L,LAB PHYS FOR LF SCI,77,8,10
55680,2017,Spring,LAS,PHYS,115L,LAB PHYS FOR LF SCI,91,9,10
55698,2017,Fall,LAS,PHYS,198,PHYSICS OF MUSIC,14,3,21
55739,2017,Summer,LAS,PHYS,221,INTR CLASSCL PHYS I,41,10,24
55740,2017,Fall,LAS,PHYS,221,INTR CLASSCL PHYS I,519,245,47
55741,2017,Spring,LAS,PHYS,221,INTR CLASSCL PHYS I,1273,248,19
55772,2017,Fall,LAS,PHYS,221H,HONORS-CLASSIC PH I,7,0,0
55773,2017,Spring,LAS,PHYS,221H,HONORS-CLASSIC PH I,119,6,5
55815,2017,Summer,LAS,PHYS,222,INTR CLASSC PHYS II,36,8,22
55816,2017,Fall,LAS,PHYS,222,INTR CLASSC PHYS II,398,124,31
55817,2017,Spring,LAS,PHYS,222,INTR CLASSC PHYS II,206,56,27
55848,2017,Fall,LAS,PHYS,222H,HONORS-CLASS PHY II,12,0,0
55849,2017,Spring,LAS,PHYS,222H,HONORS-CLASS PHY II,8,0,0
55857,2017,Fall,LAS,PHYS,241,PRIN&SYMME CLS PH I,24,4,17
55864,2017,Fall,LAS,PHYS,241H,PRIN&SYMME CLS PH I,8,0,0
55871,2017,Spring,LAS,PHYS,242,PRIN&SYMM CLS PH II,19,2,11
55879,2017,Spring,LAS,PHYS,242H,PRIN&SYMM CLS PH II,2,0,0
55910,2017,Summer,LAS,PHYS,290,INDEPENDENT STUDY,1,0,0
55911,2017,Fall,LAS,PHYS,290,INDEPENDENT STUDY,16,1,6
55912,2017,Spring,LAS,PHYS,290,INDEPENDENT STUDY,10,0,0
55927,2017,Spring,LAS,PHYS,302,CHALLNG CONTEMP PHY,6,1,17
55943,2017,Fall,LAS,PHYS,304,THERMAL PHYSICS,16,3,19
55957,2017,Spring,LAS,PHYS,306,PHYS OF WAVE MOTION,6,1,17
55971,2017,Fall,LAS,PHYS,310,ELEC INSTRUMENTATN,10,0,0
55985,2017,Spring,LAS,PHYS,311,INTERMEDIATE LAB,13,0,0
56000,2017,Spring,LAS,PHYS,311T,INTMED LAB FOR TCHR,10,0,0
56016,2017,Fall,LAS,PHYS,321,INTR MODRN PHYSCS I,39,8,21
56031,2017,Fall,LAS,PHYS,321L,INTR MOD PHYS LAB I,37,9,24
56046,2017,Spring,LAS,PHYS,322,INTR MODERN PHYS II,21,4,19
56061,2017,Spring,LAS,PHYS,322L,INTR MOD PHY LAB II,21,1,5
56077,2017,Spring,LAS,PHYS,361,CLASSICAL MECHANICS,32,9,28
56093,2017,Fall,LAS,PHYS,362,INTERMED MECHANICS,19,0,0
56108,2017,Fall,LAS,PHYS,364,ELECTR & MAGNETSM I,33,12,36
56123,2017,Spring,LAS,PHYS,365,ELECT& MAGNETISM II,14,0,0
56138,2017,Fall,LAS,PHYS,399,SEM SEC SCHOOL PHYS,2,0,0
56156,2017,Spring,LAS,PHYS,450,UNDERGRAD RESEARCH,1,0,0
56172,2017,Spring,LAS,PHYS,450L,UNDERGRAD RESEARCH,3,0,0
56199,2017,Fall,LAS,PHYS,480,QUANTUM MECHANICS I,9,3,33
56213,2017,Spring,LAS,PHYS,481,QUANTUM MECHANCS II,14,2,14
56294,2017,Fall,CALS,PL P,408,PRIN OF PLANT PATH,38,4,11
56295,2017,Spring,CALS,PL P,408,PRIN OF PLANT PATH,56,5,9
56311,2017,Fall,CALS,PL P,416,FOREST INSCT&DISEAS,18,3,17
56314,2017,Fall,CALS,PL P,416L,FOR INSECTS&DIS LAB,16,1,6
56333,2017,Fall,CALS,PL P,490A,INDEP STDY PLT PATH,1,0,0
56340,2017,Fall,CALS,PL P,494,SEED PATHOLOGY,2,1,50
56341,2017,Fall,CALS,PL P,494L,SEED PATHOLOGY LAB,1,0,0
56368,2017,Fall,LAS,POL S,101,ORIENTATN POLIT SCI,43,0,0
56402,2017,Summer,LAS,POL S,215,INTR AMERIC GOVERNM,53,11,21
56403,2017,Fall,LAS,POL S,215,INTR AMERIC GOVERNM,312,38,12
56404,2017,Spring,LAS,POL S,215,INTR AMERIC GOVERNM,285,64,22
56435,2017,Fall,LAS,POL S,235,INTRO ETHICS&POLTCS,68,13,19
56436,2017,Spring,LAS,POL S,235,INTRO ETHICS&POLTCS,76,11,14
56471,2017,Summer,LAS,POL S,241,INTR CMPAR GOVT&POL,29,6,21
56472,2017,Fall,LAS,POL S,241,INTR CMPAR GOVT&POL,190,20,11
56473,2017,Spring,LAS,POL S,241,INTR CMPAR GOVT&POL,144,15,10
56505,2017,Fall,LAS,POL S,251,INTRO INTERNATL POL,214,67,31
56506,2017,Spring,LAS,POL S,251,INTRO INTERNATL POL,162,46,28
56535,2017,Fall,LAS,POL S,301,INTRO EMPIRCL RSRCH,48,23,48
56536,2017,Spring,LAS,POL S,301,INTRO EMPIRCL RSRCH,52,26,50
56552,2017,Fall,LAS,POL S,305,POLITICAL BEHAVIOR,47,26,55
56553,2017,Spring,LAS,POL S,305,POLITICAL BEHAVIOR,48,17,35
56559,2017,Spring,LAS,POL S,306,PUB OPINION&VOT BHV,42,7,17
56583,2017,Fall,LAS,POL S,310,STATE & LOCAL GOVT,66,9,14
56584,2017,Spring,LAS,POL S,310,STATE & LOCAL GOVT,121,23,19
56601,2017,Fall,LAS,POL S,312,SPL TOPCS AMER GOVT,22,1,5
56610,2017,Spring,LAS,POL S,314,SPL TOP CMPTV POLIT,30,7,23
56632,2017,Summer,LAS,POL S,315,SPL TOP INTL RELATN,32,1,3
56633,2017,Fall,LAS,POL S,315,SPL TOP INTL RELATN,47,14,30
56634,2017,Spring,LAS,POL S,315,SPL TOP INTL RELATN,20,2,10
56672,2017,Fall,LAS,POL S,319,LAW AND POLITICS,39,7,18
56673,2017,Spring,LAS,POL S,319,LAW AND POLITICS,67,7,10
56688,2017,Spring,LAS,POL S,320,AMER JUDICIAL PROC,21,3,14
56697,2017,Spring,LAS,POL S,333,DMCRCY&DVRSTY IN US,67,17,25
56721,2017,Summer,LAS,POL S,334,POLITICS & SOCIETY,35,7,20
56722,2017,Fall,LAS,POL S,334,POLITICS & SOCIETY,15,1,7
56723,2017,Spring,LAS,POL S,334,POLITICS & SOCIETY,20,1,5
56733,2017,Spring,LAS,POL S,335,"SCI,TEC&PUBLC POLCY",52,6,12
56772,2017,Spring,LAS,POL S,343,LATIN AM GOVT & POL,30,0,0
56800,2017,Fall,LAS,POL S,344,PUBLIC POLICY,25,1,4
56801,2017,Spring,LAS,POL S,344,PUBLIC POLICY,38,3,8
56826,2017,Spring,LAS,POL S,346,EUROPEAN POLITICS,21,4,19
56834,2017,Spring,LAS,POL S,348X,BRITISH GOVT&POLITC,20,3,15
56844,2017,Fall,LAS,POL S,349,POLIT RUS&SV STATES,30,2,7
56857,2017,Fall,LAS,POL S,350,POLIT OF MIDDL EAST,41,1,2
56860,2017,Spring,LAS,POL S,354,WAR&HUMNTRN POLITCS,22,2,9
56877,2017,Fall,LAS,POL S,356,THEOR INTL POLITICS,36,11,31
56888,2017,Spring,LAS,POL S,357,INT'L SECURITY PLCY,43,10,23
56906,2017,Summer,LAS,POL S,358,U S FOREIGN POLICY,24,5,21
56907,2017,Fall,LAS,POL S,358,U S FOREIGN POLICY,43,2,5
56923,2017,Spring,LAS,POL S,359,ISSUES FOREIGN PLCY,33,2,6
56935,2017,Fall,LAS,POL S,360,AMER INSTI:CONGRESS,56,4,7
56948,2017,Spring,LAS,POL S,361,AMER INSTI:PRESIDEN,16,0,0
56950,2017,Spring,LAS,POL S,362,THE JUDICIARY,28,4,14
56964,2017,Fall,LAS,POL S,363,AMER INSTITU: MEDIA,67,3,4
56970,2017,Fall,LAS,POL S,364,POL PARTI&INTRST GR,36,3,8
56986,2017,Fall,LAS,POL S,370,RELIGION & POLITICS,23,2,9
56987,2017,Spring,LAS,POL S,370,RELIGION & POLITICS,28,5,18
57003,2017,Fall,LAS,POL S,371,PUBLIC ORGS &LDRSHP,38,6,16
57023,2017,Summer,LAS,POL S,383,ENVIRN POLIT&POLICI,16,2,13
57039,2017,Summer,LAS,POL S,385,WOMEN IN POLITICS,29,6,21
57040,2017,Fall,LAS,POL S,385,WOMEN IN POLITICS,35,1,3
57042,2017,Fall,LAS,POL S,387X,U.S. FIRST LADIES,15,1,7
57046,2017,Fall,LAS,POL S,402,LEGAL ANALYSIS,25,4,16
57047,2017,Spring,LAS,POL S,403X,LEGL RSCH&WRIT SKIL,26,7,27
57084,2017,Fall,LAS,POL S,420,CONSTITUTIONAL LAW,47,2,4
57098,2017,Spring,LAS,POL S,421,CONSTITUTNL FREEDMS,22,0,0
57108,2017,Spring,LAS,POL S,422,INTERNATIONAL LAW,14,0,0
57115,2017,Fall,LAS,POL S,430,FND WST POL THOUGHT,16,3,19
57134,2017,Summer,LAS,POL S,442,POLIT COASTAL AREAS,18,3,17
57144,2017,Spring,LAS,POL S,452,COMP FOREIGN POLICY,11,2,18
57156,2017,Fall,LAS,POL S,453,INT'L ORGANIZATIONS,8,3,38
57157,2017,Spring,LAS,POL S,457X,INTL TERORSM&INSURG,2,0,0
57168,2017,Spring,LAS,POL S,470,POLITICL GAME THEOR,7,0,0
57201,2017,Spring,LAS,POL S,480,ETHICS&PUBLC POLICY,18,3,17
57268,2017,Fall,LAS,POL S,490A,IND STUDY AMER GOVT,2,0,0
57269,2017,Spring,LAS,POL S,490A,IND STUDY AMER GOVT,2,0,0
57285,2017,Fall,LAS,POL S,490B,IND STDY THRY&METHD,3,0,0
57331,2017,Fall,LAS,POL S,490D,IND STDY INT'L RELA,3,0,0
57350,2017,Spring,LAS,POL S,490E,IND STDY EXT CREDIT,9,1,11
57392,2017,Summer,LAS,POL S,496,TEACHING INTERNSHIP,2,0,0
57393,2017,Fall,LAS,POL S,496,TEACHING INTERNSHIP,17,0,0
57394,2017,Spring,LAS,POL S,496,TEACHING INTERNSHIP,13,0,0
57404,2017,Fall,LAS,POL S,497,RESEARCH INTERNSHIP,7,0,0
57444,2017,Summer,LAS,POL S,499,POL SCI INTERNSHIP,1,0,0
57445,2017,Fall,LAS,POL S,499,POL SCI INTERNSHIP,8,0,0
57446,2017,Spring,LAS,POL S,499,POL SCI INTERNSHIP,11,0,0
57539,2017,Summer,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,51,7,14
57540,2017,Fall,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,900,263,29
57541,2017,Spring,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,749,233,31
57581,2017,Fall,LAS,PSYCH,102,LAB INTRODUC PSYCH,158,24,15
57582,2017,Spring,LAS,PSYCH,102,LAB INTRODUC PSYCH,73,13,18
57603,2017,Fall,LAS,PSYCH,111,ORIENTATN TO PSYCH,92,9,10
57604,2017,Spring,LAS,PSYCH,111,ORIENTATN TO PSYCH,46,7,15
57617,2017,Fall,LAS,PSYCH,112,PSY LRN CMNTY SEMNR,63,1,2
57618,2017,Spring,LAS,PSYCH,112,PSY LRN CMNTY SEMNR,37,3,8
57657,2017,Summer,LAS,PSYCH,131,ACAD LEARNG SKILLS,50,0,0
57658,2017,Fall,LAS,PSYCH,131,ACAD LEARNG SKILLS,713,140,20
57659,2017,Spring,LAS,PSYCH,131,ACAD LEARNG SKILLS,101,15,15
57715,2017,Summer,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,55,5,9
57716,2017,Fall,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,551,75,14
57717,2017,Spring,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,581,53,9
57727,2017,Fall,LAS,PSYCH,250,PSY OF THE WORKPLAC,49,15,31
57773,2017,Summer,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,38,11,29
57774,2017,Fall,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,517,96,19
57775,2017,Spring,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,371,68,18
57791,2017,Fall,LAS,PSYCH,291,INTRO RESRCH EXPRNC,22,0,0
57792,2017,Spring,LAS,PSYCH,291,INTRO RESRCH EXPRNC,15,0,0
57838,2017,Summer,LAS,PSYCH,301,RES DSGN & METHODOL,42,4,10
57839,2017,Fall,LAS,PSYCH,301,RES DSGN & METHODOL,161,23,14
57840,2017,Spring,LAS,PSYCH,301,RES DSGN & METHODOL,147,36,24
57884,2017,Summer,LAS,PSYCH,302,RESRCH METHODS PSYC,20,2,10
57885,2017,Fall,LAS,PSYCH,302,RESRCH METHODS PSYC,92,9,10
57886,2017,Spring,LAS,PSYCH,302,RESRCH METHODS PSYC,92,8,9
57929,2017,Summer,LAS,PSYCH,310,BRAIN & BEHAVIOR,16,4,25
57930,2017,Fall,LAS,PSYCH,310,BRAIN & BEHAVIOR,98,15,15
57931,2017,Spring,LAS,PSYCH,310,BRAIN & BEHAVIOR,98,11,11
57960,2017,Fall,LAS,PSYCH,312,SENSATION &PERCEPTN,73,22,30
57961,2017,Spring,LAS,PSYCH,312,SENSATION &PERCEPTN,87,14,16
57996,2017,Fall,LAS,PSYCH,313,LEARNING & MEMORY,85,19,22
57997,2017,Spring,LAS,PSYCH,313,LEARNING & MEMORY,72,10,14
58036,2017,Fall,LAS,PSYCH,314,MOTIVATION,89,14,16
58037,2017,Spring,LAS,PSYCH,314,MOTIVATION,92,9,10
58079,2017,Summer,LAS,PSYCH,315,DRUGS & BEHAVIOR,17,0,0
58080,2017,Fall,LAS,PSYCH,315,DRUGS & BEHAVIOR,96,12,13
58081,2017,Spring,LAS,PSYCH,315,DRUGS & BEHAVIOR,97,16,16
58110,2017,Fall,LAS,PSYCH,316,COGNITIVE PSYCHOLGY,76,7,9
58111,2017,Spring,LAS,PSYCH,316,COGNITIVE PSYCHOLGY,68,13,19
58130,2017,Spring,LAS,PSYCH,320X,SLEEP AND DREAMS,98,3,3
58160,2017,Fall,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,49,3,6
58161,2017,Spring,LAS,PSYCH,333,EDUCATIONAL PSYCHOL,30,9,30
58169,2017,Fall,LAS,PSYCH,335,ABNORM PSY CHD&ADOL,56,4,7
58170,2017,Spring,LAS,PSYCH,335,ABNORM PSY CHD&ADOL,56,3,5
58208,2017,Fall,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,29,1,3
58209,2017,Spring,LAS,PSYCH,346,PSYCHOLOGY OF WOMEN,31,3,10
58233,2017,Spring,LAS,PSYCH,348,PSYCHOL OF RELIGION,28,0,0
58246,2017,Fall,LAS,PSYCH,350,HUMN FACTORS IN TEC,28,0,0
58284,2017,Fall,LAS,PSYCH,360,PERSONALITY PSYCHOL,98,14,14
58285,2017,Spring,LAS,PSYCH,360,PERSONALITY PSYCHOL,99,12,12
58300,2017,Fall,LAS,PSYCH,380,SOCIAL COGNITION,76,15,20
58330,2017,Fall,LAS,PSYCH,383,PSYCHOLOGY AND LAW,80,10,13
58331,2017,Spring,LAS,PSYCH,383,PSYCHOLOGY AND LAW,82,11,13
58344,2017,Summer,LAS,PSYCH,386,MEDIA PSYCHOLOGY,50,7,14
58345,2017,Fall,LAS,PSYCH,386,MEDIA PSYCHOLOGY,60,8,13
58346,2017,Spring,LAS,PSYCH,386,MEDIA PSYCHOLOGY,63,9,14
58369,2017,Spring,LAS,PSYCH,401,HISTORY OF PSYCHOLG,14,1,7
58399,2017,Spring,LAS,PSYCH,413,PSYCH OF LANGUAGE,12,3,25
58420,2017,Fall,LAS,PSYCH,422,COUNSEL THEOR&TCHNQ,52,8,15
58421,2017,Spring,LAS,PSYCH,422,COUNSEL THEOR&TCHNQ,50,4,8
58437,2017,Fall,LAS,PSYCH,422L,LAB CONSL THR&TCHNQ,25,3,12
58438,2017,Spring,LAS,PSYCH,422L,LAB CONSL THR&TCHNQ,10,1,10
58479,2017,Summer,LAS,PSYCH,440,PSYCH MEASUREMENT I,20,1,5
58480,2017,Fall,LAS,PSYCH,440,PSYCH MEASUREMENT I,87,6,7
58481,2017,Spring,LAS,PSYCH,440,PSYCH MEASUREMENT I,119,7,6
58499,2017,Spring,LAS,PSYCH,450,INDUSTRIAL PSYCHOLG,34,6,18
58540,2017,Summer,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,24,0,0
58541,2017,Fall,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,148,16,11
58542,2017,Spring,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,148,2,1
58561,2017,Fall,LAS,PSYCH,484,CLOSE RELATIONSHIPS,31,0,0
58570,2017,Spring,LAS,PSYCH,485,HEALTH PSYCHOLOGY,24,1,4
58576,2017,Spring,LAS,PSYCH,487,HUMAN AGGRESSION,11,1,9
58621,2017,Fall,LAS,PSYCH,490,INDEPENDENT STUDY,5,0,0
58622,2017,Spring,LAS,PSYCH,490,INDEPENDENT STUDY,5,0,0
58648,2017,Spring,LAS,PSYCH,490H,INDEP STUDY HONORS,1,0,0
58689,2017,Summer,LAS,PSYCH,491,RESEARCH PRACTICUM,2,0,0
58690,2017,Fall,LAS,PSYCH,491,RESEARCH PRACTICUM,99,1,1
58691,2017,Spring,LAS,PSYCH,491,RESEARCH PRACTICUM,135,3,2
58735,2017,Summer,LAS,PSYCH,492A,FLD PRACTCM:HUMN SV,2,0,0
58736,2017,Fall,LAS,PSYCH,492A,FLD PRACTCM:HUMN SV,8,0,0
58737,2017,Spring,LAS,PSYCH,492A,FLD PRACTCM:HUMN SV,12,2,17
58746,2017,Summer,LAS,PSYCH,492B,FLD PRACTCM:I/O PSY,4,0,0
58747,2017,Fall,LAS,PSYCH,492B,FLD PRACTCM:I/O PSY,7,1,14
58748,2017,Spring,LAS,PSYCH,492B,FLD PRACTCM:I/O PSY,11,1,9
58792,2017,Summer,LAS,RELIG,205,INTRO WRLD RELIGION,107,10,9
58793,2017,Fall,LAS,RELIG,205,INTRO WRLD RELIGION,399,45,11
58794,2017,Spring,LAS,RELIG,205,INTRO WRLD RELIGION,528,27,5
58836,2017,Summer,LAS,RELIG,210,RELIGION IN AMERICA,89,11,12
58837,2017,Fall,LAS,RELIG,210,RELIGION IN AMERICA,739,81,11
58838,2017,Spring,LAS,RELIG,210,RELIGION IN AMERICA,740,94,13
58855,2017,Fall,LAS,RELIG,220,INTRO TO THE BIBLE,34,10,29
58870,2017,Fall,LAS,RELIG,242,CHRISTNTY BEG-REFRM,35,2,6
58891,2017,Fall,LAS,RELIG,280,INTRO CATHOLICISM,29,2,7
58893,2017,Spring,LAS,RELIG,312X,MEDIEVAL PHILOSOPHY,14,4,29
58906,2017,Fall,LAS,RELIG,321,OLD TESTAMENT,25,9,36
58918,2017,Spring,LAS,RELIG,322,NEW TESTAMENT,29,2,7
58934,2017,Spring,LAS,RELIG,324,CHRISTIANITY&SCIENC,26,3,12
58958,2017,Fall,LAS,RELIG,334,AFRI AMER RELIG EXP,15,3,20
59000,2017,Spring,LAS,RELIG,348,PSYCHOL OF RELIGION,5,0,0
59019,2017,Spring,LAS,RELIG,350,PHILOS OF RELIGION,9,2,22
59028,2017,Fall,LAS,RELIG,352,RELIG TRADITN INDIA,22,1,5
59065,2017,Spring,LAS,RELIG,368X,RELIGION ANC GR&ROM,12,0,0
59079,2017,Fall,LAS,RELIG,370,RELIGION & POLITICS,23,4,17
59080,2017,Spring,LAS,RELIG,370,RELIGION & POLITICS,15,5,33
59095,2017,Fall,LAS,RELIG,376A,GRK ARCHAE:TO 700BC,11,0,0
59109,2017,Spring,LAS,RELIG,380,CATHLIC SOC THOUGHT,34,1,3
